Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Egypt,2020-03-31,656.0,6.55,132.0,41.0,0.0625,0.0,0.0
Egypt,2020-04-01,710.0,7.09,157.0,46.0,0.0647887323943662,54.0,5.0
Egypt,2020-04-02,779.0,7.77,179.0,52.0,0.06675224646983313,69.0,6.0
Egypt,2020-04-03,850.0,8.48,179.0,52.0,0.0611764705882353,71.0,0.0
Egypt,2020-04-07,1322.0,13.19,259.0,85.0,0.06429652042360061,472.0,33.0
Egypt,2020-04-10,1699.0,16.96,348.0,118.0,0.06945261918775751,377.0,33.0
Egypt,2020-04-11,1794.0,17.9,384.0,135.0,0.07525083612040134,95.0,17.0
Egypt,2020-04-12,1939.0,19.35,542.0,146.0,0.07529654461062403,145.0,11.0
Egypt,2020-04-14,2190.0,21.86,589.0,164.0,0.07488584474885844,251.0,18.0
Egypt,2020-04-17,2673.0,26.68,596.0,196.0,0.07332585110362888,483.0,32.0
Egypt,2020-04-18,2844.0,28.38,646.0,205.0,0.0720815752461322,171.0,9.0
Egypt,2020-04-20,3144.0,31.38,732.0,239.0,0.07601781170483461,300.0,34.0
Egypt,2020-04-22,3490.0,34.83,870.0,264.0,0.07564469914040113,346.0,25.0
Egypt,2020-04-23,3659.0,36.52,935.0,276.0,0.07543044547690626,169.0,12.0
Egypt,2020-04-24,3891.0,38.83,1004.0,287.0,0.07375995887946543,232.0,11.0
Egypt,2020-04-25,4092.0,40.84,1075.0,294.0,0.0718475073313783,201.0,7.0
Egypt,2020-04-26,4319.0,43.1,1114.0,307.0,0.07108126881222505,227.0,13.0
Egypt,2020-04-27,4534.0,45.25,1176.0,317.0,0.06991618879576532,215.0,10.0
Egypt,2020-04-28,4782.0,47.72,1236.0,337.0,0.07047260560434965,248.0,20.0
Egypt,2020-04-29,5042.0,50.32,1304.0,359.0,0.07120190400634667,260.0,22.0
Egypt,2020-04-30,5042.0,50.32,1304.0,359.0,0.07120190400634667,0.0,0.0
Egypt,2020-05-01,5537.0,55.0,1381.0,392.0,0.07079646017699115,495.0,33.0
Egypt,2020-05-02,5895.0,59.0,1460.0,406.0,0.06887192536047497,358.0,14.0
Egypt,2020-05-03,6193.0,62.0,1522.0,415.0,0.06701114161149685,298.0,9.0
Egypt,2020-05-04,6193.0,62.0,1522.0,415.0,0.06701114161149685,0.0,0.0
Egypt,2020-05-05,6813.0,68.0,1632.0,436.0,0.06399530309702041,620.0,21.0
Egypt,2020-05-06,7201.0,72.0,1730.0,452.0,0.06276905985279822,388.0,16.0
Egypt,2020-05-07,7588.0,76.0,1815.0,469.0,0.061808118081180814,387.0,17.0
Egypt,2020-05-08,7981.0,80.0,1887.0,482.0,0.06039343440671595,393.0,13.0
Egypt,2020-05-09,8476.0,85.0,1945.0,503.0,0.05934403020292591,495.0,21.0
Egypt,2020-05-10,8964.0,89.0,2002.0,514.0,0.057340473003123615,488.0,11.0
Egypt,2020-05-11,9400.0,94.0,2075.0,525.0,0.05585106382978723,436.0,11.0
Egypt,2020-05-12,9746.0,97.0,2172.0,533.0,0.0546891032218346,346.0,8.0
Egypt,2020-05-13,10093.0,101.0,2326.0,544.0,0.053898741702169815,347.0,11.0
Egypt,2020-05-15,10829.0,108.0,3133.0,571.0,0.0527287838212208,736.0,27.0
Egypt,2020-05-16,11228.0,112.0,3363.0,592.0,0.05272532953330959,399.0,21.0
Egypt,2020-05-17,11719.0,117.0,3526.0,612.0,0.05222288591176722,491.0,20.0
Egypt,2020-05-18,12229.0,122.0,3742.0,630.0,0.051516886090440764,510.0,18.0
Egypt,2020-05-19,12764.0,127.0,3440.0,645.0,0.050532748354747734,535.0,15.0
Egypt,2020-05-20,13484.0,135.0,3742.0,659.0,0.04887273805992287,720.0,14.0
,2020-05-21,,,,,,,
Egypt,2020-05-22,15003.0,150.0,4217.0,696.0,0.04639072185562888,,
Egypt,2020-05-23,15786.0,158.0,4374.0,707.0,0.044786519701000886,783.0,11.0
Egypt,2020-05-24,16513.0,165.0,4628.0,735.0,0.04451038575667656,727.0,28.0
Egypt,2020-05-25,17265.0,172.0,4807.0,764.0,0.044251375615406895,752.0,29.0
Egypt,2020-05-26,17967.0,179.0,4900.0,783.0,0.04357989647687427,702.0,19.0
Egypt,2020-05-27,18756.0,187.0,5027.0,797.0,0.04249306888462359,789.0,14.0
Egypt,2020-05-28,19666.0,196.0,5205.0,816.0,0.04149293196379538,910.0,19.0
Egypt,2020-05-29,20793.0,208.0,5359.0,845.0,0.04063867647766075,1127.0,29.0
Egypt,2020-05-30,22082.0,220.0,5511.0,879.0,0.039806176976723125,1289.0,34.0
Egypt,2020-05-31,23449.0,234.0,5693.0,913.0,0.03893556228410593,1367.0,34.0
Egypt,2020-06-01,24985.0,249.0,6810.0,959.0,0.03838302981789073,1536.0,46.0
Egypt,2020-06-02,26384.0,263.0,7149.0,1005.0,0.03809126743480898,1399.0,46.0
Egypt,2020-06-03,27536.0,275.0,7642.0,1052.0,0.0382,1152.0,47.0
Egypt,2020-06-04,28615.0,286.0,7350.0,1088.0,0.038,1079.0,36.0
Egypt,2020-06-05,29767.0,297.0,7756.0,1126.0,0.0378,1152.0,38.0
Egypt,2020-06-06,31115.0,311.0,9216.0,1166.0,0.0375,1348.0,40.0
Egypt,2020-06-07,32612.0,325.0,8538.0,1198.0,0.0367,1497.0,32.0
Egypt,2020-06-08,34079.0,340.0,10131.0,1237.0,0.0363,1467.0,39.0
Egypt,2020-06-09,35444.0,354.0,10618.0,1271.0,0.0359,1365.0,34.0
Egypt,2020-06-10,36829.0,368.0,9786.0,1306.0,0.0355,1385.0,35.0
Egypt,2020-06-12,39726.0,396.0,10691.0,1377.0,0.0347,2897.0,71.0
Egypt,2020-06-13,41303.0,412.0,11108.0,1422.0,0.0344,1577.0,45.0
Egypt,2020-06-14,42980.0,429.0,11529.0,1484.0,0.0345,1677.0,62.0
Egypt,2020-06-15,42980.0,429.0,11529.0,1484.0,0.0345,0.0,0.0
Egypt,2020-06-16,46289.0,462.0,12329.0,1672.0,0.0361,3309.0,188.0
Egypt,2020-06-17,47856.0,478.0,12730.0,1766.0,0.0369,1567.0,94.0
Egypt,2020-06-18,49219.0,491.0,13141.0,1850.0,0.0376,1363.0,84.0
Egypt,2020-06-19,50437.0,503.0,13528.0,1938.0,0.0384,1218.0,88.0
Egypt,2020-06-20,52211.0,521.0,13928.0,2017.0,0.0386,1774.0,79.0
Egypt,2020-06-21,53758.0,537.0,14327.0,2106.0,0.0392,1547.0,89.0
Egypt,2020-06-22,55233.0,551.0,14736.0,2193.0,0.0397,1475.0,87.0
Egypt,2020-06-23,56809.0,567.0,15133.0,2278.0,0.0401,1576.0,85.0
Egypt,2020-06-24,58141.0,580.0,15535.0,2365.0,0.0407,1332.0,87.0
Egypt,2020-06-25,59561.0,594.0,15935.0,2450.0,0.0411,1420.0,85.0
Egypt,2020-06-26,61130.0,610.0,16338.0,2533.0,0.0414,1569.0,83.0
Egypt,2020-06-27,62755.0,626.0,16737.0,2620.0,0.0417,1625.0,87.0
Egypt,2020-06-28,63923.0,638.0,17140.0,2708.0,0.0424,1168.0,88.0
Egypt,2020-06-29,65188.0,651.0,17539.0,2789.0,0.0428,1265.0,81.0
Egypt,2020-06-30,66754.0,666.0,17951.0,2872.0,0.043,1566.0,83.0
Egypt,2020-07-01,68311.0,682.0,18460.0,2953.0,0.0432,1557.0,81.0
Egypt,2020-07-02,69814.0,697.0,18881.0,3034.0,0.0435,1503.0,81.0
Egypt,2020-07-03,71299.0,712.0,19288.0,3120.0,0.0438,1485.0,86.0
Egypt,2020-07-04,72711.0,726.0,19690.0,3201.0,0.044000000000000004,1412.0,81.0
Egypt,2020-07-05,74035.0,739.0,20103.0,3280.0,0.0443,1324.0,79.0
Egypt,2020-07-06,75253.0,751.0,20726.0,3343.0,0.0444,1218.0,63.0
Egypt,2020-07-07,76222.0,761.0,21238.0,3422.0,0.0449,969.0,79.0
Egypt,2020-07-09,78304.0,781.0,22241.0,3564.0,0.0455,2082.0,142.0
Egypt,2020-07-10,79254.0,791.0,22753.0,3617.0,0.0456,950.0,53.0
Egypt,2020-07-11,80235.0,801.0,23274.0,3702.0,0.0461,981.0,85.0
Egypt,2020-07-12,80235.0,801.0,23274.0,3702.0,0.0461,0.0,0.0
Egypt,2020-07-13,81158.0,810.0,0.0,3769.0,0.0464,923.0,67.0
Egypt,2020-07-14,83001.0,828.0,24975.0,3935.0,0.0474,1843.0,166.0
Egypt,2020-07-15,83001.0,828.0,24975.0,3935.0,0.0474,0.0,0.0
Egypt,2020-07-16,83930.0,838.0,0.0,4008.0,0.0478,929.0,73.0
Egypt,2020-07-18,86474.0,863.0,0.0,4188.0,0.0484,2544.0,180.0
Egypt,2020-07-19,87172.0,870.0,27868.0,4251.0,0.0488,698.0,63.0
Egypt,2020-07-19,87172.0,870.0,27868.0,4251.0,0.0488,0.0,0.0
Egypt,2020-07-21,88402.0,882.0,28924.0,4352.0,0.0492,1230.0,101.0
Egypt,2020-07-22,89078.0,889.0,29473.0,4399.0,0.0494,676.0,47.0
Egypt,2020-07-23,89745.0,896.0,30075.0,4440.0,0.0495,667.0,41.0
Egypt,2020-07-24,89745.0,896.0,30075.0,4440.0,0.0495,0.0,0.0
Egypt,2020-07-25,90413.0,902.0,31066.0,4480.0,0.0496,668.0,40.0
