Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Lebanon,2020-03-31,446.0,71.83,35.0,11.0,0.024663677000000002,0.0,0.0
Lebanon,2020-04-01,463.0,74.57,37.0,12.0,0.02591792656587473,17.0,1.0
Lebanon,2020-04-02,479.0,77.15,43.0,14.0,0.029227557411273482,16.0,2.0
Lebanon,2020-04-03,494.0,79.56,43.0,16.0,0.032388663967611336,15.0,2.0
Lebanon,2020-04-07,541.0,79.26,60.0,19.0,0.03512014787430684,47.0,3.0
Lebanon,2020-04-10,582.0,85.27,62.0,19.0,0.03264604810996564,41.0,0.0
Lebanon,2020-04-11,609.0,89.22,67.0,20.0,0.03284072249589491,27.0,1.0
Lebanon,2020-04-12,619.0,90.69,77.0,20.0,0.03231017770597738,10.0,0.0
Lebanon,2020-04-14,632.0,92.59,80.0,20.0,0.03164556962025317,13.0,0.0
Lebanon,2020-04-17,663.0,97.14,86.0,21.0,0.03167420814479638,31.0,1.0
Lebanon,2020-04-18,668.0,97.87,86.0,21.0,0.031437125748502985,5.0,0.0
Lebanon,2020-04-20,673.0,98.6,99.0,21.0,0.031203566121842493,5.0,0.0
Lebanon,2020-04-22,677.0,99.19,103.0,21.0,0.0310192023633678,4.0,0.0
Lebanon,2020-04-23,682.0,99.92,130.0,22.0,0.03225806451612903,5.0,1.0
Lebanon,2020-04-24,688.0,100.8,140.0,22.0,0.03197674418604651,6.0,0.0
Lebanon,2020-04-25,696.0,101.97,140.0,22.0,0.03160919540229885,8.0,0.0
Lebanon,2020-04-26,704.0,103.14,143.0,24.0,0.03409090909090909,8.0,2.0
Lebanon,2020-04-27,707.0,103.58,145.0,24.0,0.033946251768033946,3.0,0.0
Lebanon,2020-04-28,710.0,104.02,145.0,24.0,0.03380281690140845,3.0,0.0
Lebanon,2020-04-29,717.0,105.05,145.0,24.0,0.03347280334728033,7.0,0.0
Lebanon,2020-04-30,717.0,105.05,145.0,24.0,0.03347280334728033,0.0,0.0
Lebanon,2020-05-01,725.0,106.0,150.0,24.0,0.03310344827586207,8.0,0.0
Lebanon,2020-05-02,729.0,107.0,192.0,24.0,0.03292181069958848,4.0,0.0
Lebanon,2020-05-03,733.0,107.0,192.0,25.0,0.034106412005457026,4.0,1.0
Lebanon,2020-05-04,733.0,107.0,192.0,25.0,0.034106412005457026,0.0,0.0
Lebanon,2020-05-05,740.0,108.0,200.0,25.0,0.03378378378378378,7.0,0.0
Lebanon,2020-05-06,741.0,109.0,201.0,25.0,0.033738191632928474,1.0,0.0
Lebanon,2020-05-07,750.0,110.0,206.0,25.0,0.03333333333333333,9.0,0.0
Lebanon,2020-05-08,784.0,115.0,220.0,25.0,0.03188775510204082,34.0,0.0
Lebanon,2020-05-09,796.0,117.0,223.0,26.0,0.032663316582914576,12.0,1.0
Lebanon,2020-05-10,809.0,119.0,234.0,26.0,0.032138442521631644,13.0,0.0
Lebanon,2020-05-11,845.0,124.0,234.0,26.0,0.030769230769230767,36.0,0.0
Lebanon,2020-05-12,859.0,126.0,234.0,26.0,0.030267753201396973,14.0,0.0
Lebanon,2020-05-13,870.0,127.0,234.0,26.0,0.029885057471264367,11.0,0.0
Lebanon,2020-05-15,886.0,130.0,236.0,26.0,0.02934537246049661,16.0,0.0
Lebanon,2020-05-16,891.0,131.0,246.0,26.0,0.02918069584736252,5.0,0.0
Lebanon,2020-05-17,902.0,132.0,247.0,26.0,0.028824833702882482,11.0,0.0
Lebanon,2020-05-18,911.0,133.0,247.0,26.0,0.02854006586169045,9.0,0.0
Lebanon,2020-05-19,931.0,136.0,251.0,26.0,0.027926960257787327,20.0,0.0
Lebanon,2020-05-20,954.0,140.0,251.0,26.0,0.027253668763102725,23.0,0.0
,2020-05-21,,,,,,,
Lebanon,2020-05-22,1024.0,150.0,663.0,26.0,0.025390625,,
Lebanon,2020-05-23,1086.0,159.0,663.0,26.0,0.02394106813996317,62.0,0.0
Lebanon,2020-05-24,1097.0,161.0,667.0,26.0,0.023701002734731084,11.0,0.0
Lebanon,2020-05-25,1114.0,163.0,688.0,26.0,0.02333931777378815,17.0,0.0
Lebanon,2020-05-26,1119.0,164.0,688.0,26.0,0.02323503127792672,5.0,0.0
Lebanon,2020-05-27,1140.0,167.0,689.0,26.0,0.02280701754385965,21.0,0.0
Lebanon,2020-05-28,1161.0,170.0,692.0,26.0,0.022394487510766583,21.0,0.0
Lebanon,2020-05-29,1168.0,171.0,699.0,26.0,0.022260273972602742,7.0,0.0
Lebanon,2020-05-30,1172.0,172.0,6705.0,26.0,0.022184300341296932,4.0,0.0
Lebanon,2020-05-31,1191.0,174.0,708.0,26.0,0.0218303946263644,19.0,0.0
Lebanon,2020-06-01,1220.0,179.0,712.0,27.0,0.022131147540983602,29.0,1.0
Lebanon,2020-06-02,1233.0,181.0,715.0,27.0,0.021897810218978103,13.0,0.0
Lebanon,2020-06-03,1242.0,182.0,719.0,27.0,0.0217,9.0,0.0
Lebanon,2020-06-04,1256.0,184.0,724.0,27.0,0.0215,14.0,0.0
Lebanon,2020-06-05,1306.0,191.0,731.0,28.0,0.0214,50.0,1.0
Lebanon,2020-06-06,1312.0,192.0,768.0,28.0,0.0213,6.0,0.0
Lebanon,2020-06-07,1320.0,193.0,768.0,29.0,0.022000000000000002,8.0,1.0
Lebanon,2020-06-08,1331.0,195.0,768.0,30.0,0.0225,11.0,1.0
Lebanon,2020-06-09,1350.0,198.0,779.0,30.0,0.0222,19.0,0.0
Lebanon,2020-06-10,1368.0,200.0,795.0,30.0,0.0219,18.0,0.0
Lebanon,2020-06-12,1402.0,205.0,845.0,31.0,0.0221,34.0,1.0
Lebanon,2020-06-13,1422.0,208.0,853.0,31.0,0.0218,20.0,0.0
Lebanon,2020-06-14,1442.0,211.0,868.0,32.0,0.0222,20.0,1.0
Lebanon,2020-06-15,1442.0,211.0,868.0,32.0,0.0222,0.0,0.0
Lebanon,2020-06-16,1464.0,214.0,875.0,32.0,0.0219,22.0,0.0
Lebanon,2020-06-17,1473.0,216.0,889.0,32.0,0.0217,9.0,0.0
Lebanon,2020-06-18,1489.0,218.0,907.0,32.0,0.0215,16.0,0.0
Lebanon,2020-06-19,1495.0,219.0,944.0,32.0,0.0214,6.0,0.0
Lebanon,2020-06-20,1510.0,221.0,960.0,32.0,0.0212,15.0,0.0
Lebanon,2020-06-21,1536.0,225.0,1006.0,32.0,0.0208,26.0,0.0
Lebanon,2020-06-22,1587.0,233.0,1068.0,32.0,0.0202,51.0,0.0
Lebanon,2020-06-23,1587.0,233.0,1068.0,32.0,0.0202,0.0,0.0
Lebanon,2020-06-24,1622.0,238.0,1098.0,32.0,0.0197,35.0,0.0
Lebanon,2020-06-25,1644.0,241.0,1103.0,33.0,0.0201,22.0,1.0
Lebanon,2020-06-26,1662.0,244.0,1144.0,33.0,0.0199,18.0,0.0
Lebanon,2020-06-27,1662.0,244.0,1144.0,33.0,0.0199,0.0,0.0
Lebanon,2020-06-28,1662.0,244.0,1144.0,33.0,0.0199,0.0,0.0
Lebanon,2020-06-29,1740.0,255.0,1153.0,34.0,0.0195,78.0,1.0
Lebanon,2020-06-30,1745.0,256.0,1170.0,34.0,0.0195,5.0,0.0
Lebanon,2020-07-01,1745.0,256.0,1170.0,34.0,0.0195,0.0,0.0
