Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Sint Maarten,2020-03-31,6.0,0.0,1.0,0.0,0.0,0.0,0.0
Sint Maarten,2020-04-01,6.0,0.0,1.0,0.0,0.0,0.0,0.0
Sint Maarten,2020-04-02,16.0,0.0,1.0,1.0,0.0625,10.0,1.0
Sint Maarten,2020-04-03,16.0,0.0,1.0,1.0,0.0625,0.0,0.0
Sint Maarten,2020-04-07,37.0,911.02,1.0,6.0,0.16216216216216214,21.0,5.0
Sint Maarten,2020-04-10,43.0,1058.75,1.0,6.0,0.13953488372093026,6.0,0.0
Sint Maarten,2020-04-11,50.0,1231.1,3.0,8.0,0.16,7.0,2.0
Sint Maarten,2020-04-12,50.0,1231.1,3.0,8.0,0.16,0.0,0.0
Sint Maarten,2020-04-14,52.0,1280.35,3.0,8.0,0.15384615384615385,2.0,0.0
,2020-04-17,,,,,,,
,2020-04-18,,,,,,,
Sint Maarten,2020-04-20,67.0,1649.68,12.0,9.0,0.13432835820895522,,
Sint Maarten,2020-04-22,68.0,1674.3,12.0,10.0,0.14705882352941174,1.0,1.0
Sint Maarten,2020-04-23,72.0,1772.79,22.0,12.0,0.16666666666666666,4.0,2.0
Sint Maarten,2020-04-24,73.0,1797.41,22.0,12.0,0.1643835616438356,1.0,0.0
Sint Maarten,2020-04-25,73.0,1797.41,22.0,12.0,0.1643835616438356,0.0,0.0
Sint Maarten,2020-04-26,73.0,1797.41,22.0,12.0,0.1643835616438356,0.0,0.0
Sint Maarten,2020-04-27,74.0,1822.03,33.0,13.0,0.17567567567567569,1.0,1.0
Sint Maarten,2020-04-28,74.0,1822.03,33.0,13.0,0.17567567567567569,0.0,0.0
Sint Maarten,2020-04-29,75.0,1846.65,33.0,13.0,0.17333333333333334,1.0,0.0
Sint Maarten,2020-04-30,75.0,1846.65,33.0,13.0,0.17333333333333334,0.0,0.0
Sint Maarten,2020-05-01,76.0,1871.0,44.0,13.0,0.17105263157894735,1.0,0.0
Sint Maarten,2020-05-02,76.0,1871.0,44.0,13.0,0.17105263157894735,0.0,0.0
